/Users/volodimir/PycharmProjects/ML-1-Task/.venv/bin/python /Users/volodimir/PycharmProjects/ML-1-Task/monte_carlo_control_on_policy.py
Sarsa with different hyperparameters
Hyperparameters: [experiment, alpha, gamma, epsilon, decay rate, episodes, use_random_values, action_space_steps, obs_space_steps]
Episode 478/1000 done, steps: 135
Episode 479/1000 done, steps: 343
Episode 480/1000 done, steps: 1239
Episode 481/1000 done, steps: 545
Episode 482/1000 done, steps: 225
Episode 483/1000 done, steps: 417
Episode 484/1000 done, steps: 136
Episode 485/1000 done, steps: 579
Episode 486/1000 done, steps: 142
Episode 487/1000 done, steps: 509
Episode 488/1000 done, steps: 225
Episode 489/1000 done, steps: 362
Episode 490/1000 done, steps: 295
Episode 491/1000 done, steps: 213
Episode 492/1000 done, steps: 718
Episode 493/1000 done, steps: 562
Episode 494/1000 done, steps: 544
Episode 495/1000 done, steps: 374
Episode 496/1000 done, steps: 647
Episode 497/1000 done, steps: 977
Episode 498/1000 done, steps: 215
Episode 499/1000 done, steps: 130
Episode 500/1000 done, steps: 258
Episode 501/1000 done, steps: 126
Episode 502/1000 done, steps: 698
Episode 503/1000 done, steps: 148
Episode 504/1000 done, steps: 502
Episode 505/1000 done, steps: 230
Episode 506/1000 done, steps: 523
Episode 507/1000 done, steps: 625
Episode 508/1000 done, steps: 219
Episode 509/1000 done, steps: 197
Episode 510/1000 done, steps: 226
Episode 511/1000 done, steps: 700
Episode 512/1000 done, steps: 1754
Episode 513/1000 done, steps: 127
Episode 514/1000 done, steps: 763
Episode 515/1000 done, steps: 137
Episode 516/1000 done, steps: 214
Episode 517/1000 done, steps: 794
Episode 518/1000 done, steps: 1075
Episode 519/1000 done, steps: 1061
Episode 520/1000 done, steps: 1255
Episode 521/1000 done, steps: 1237
Episode 522/1000 done, steps: 790
Episode 523/1000 done, steps: 565
Episode 524/1000 done, steps: 288
Episode 525/1000 done, steps: 537
Episode 526/1000 done, steps: 138
Episode 527/1000 done, steps: 145
Episode 528/1000 done, steps: 383
Episode 529/1000 done, steps: 344
Episode 530/1000 done, steps: 224
Episode 531/1000 done, steps: 1077
Episode 532/1000 done, steps: 287
Episode 533/1000 done, steps: 1234
Episode 534/1000 done, steps: 857
Episode 535/1000 done, steps: 568
Episode 536/1000 done, steps: 135
Episode 537/1000 done, steps: 204
Episode 538/1000 done, steps: 559
Episode 539/1000 done, steps: 230
Episode 540/1000 done, steps: 730
Episode 541/1000 done, steps: 220
Episode 542/1000 done, steps: 540
Episode 543/1000 done, steps: 942
Episode 544/1000 done, steps: 382
Episode 545/1000 done, steps: 393
Episode 546/1000 done, steps: 235
Episode 547/1000 done, steps: 146
Episode 548/1000 done, steps: 657
Episode 549/1000 done, steps: 201
Episode 550/1000 done, steps: 413
Episode 551/1000 done, steps: 666
Episode 552/1000 done, steps: 625
Episode 553/1000 done, steps: 477
Episode 554/1000 done, steps: 710
Episode 555/1000 done, steps: 136
Episode 556/1000 done, steps: 281
Episode 557/1000 done, steps: 410
Episode 558/1000 done, steps: 211
Episode 559/1000 done, steps: 506
Episode 560/1000 done, steps: 320
Episode 561/1000 done, steps: 205
Episode 562/1000 done, steps: 1506
Episode 563/1000 done, steps: 528
Episode 564/1000 done, steps: 551
Episode 565/1000 done, steps: 128
Episode 566/1000 done, steps: 484
Episode 567/1000 done, steps: 131
Episode 568/1000 done, steps: 480
Episode 569/1000 done, steps: 422
Episode 570/1000 done, steps: 136
Episode 571/1000 done, steps: 133
Episode 572/1000 done, steps: 238
Episode 573/1000 done, steps: 324
Episode 574/1000 done, steps: 152
Episode 575/1000 done, steps: 772
Episode 576/1000 done, steps: 737
Episode 577/1000 done, steps: 202
Episode 578/1000 done, steps: 1667
Episode 579/1000 done, steps: 589
Episode 580/1000 done, steps: 138
Episode 581/1000 done, steps: 139
Episode 582/1000 done, steps: 290
Episode 583/1000 done, steps: 587
Episode 584/1000 done, steps: 657
Episode 585/1000 done, steps: 478
Episode 586/1000 done, steps: 217
Episode 587/1000 done, steps: 428
Episode 588/1000 done, steps: 1001
Episode 589/1000 done, steps: 282
Episode 590/1000 done, steps: 585
Episode 591/1000 done, steps: 382
Episode 592/1000 done, steps: 541
Episode 593/1000 done, steps: 295
Episode 594/1000 done, steps: 1000
Episode 595/1000 done, steps: 700
Episode 596/1000 done, steps: 729
Episode 597/1000 done, steps: 825
Episode 598/1000 done, steps: 233
Episode 599/1000 done, steps: 226
Episode 600/1000 done, steps: 204
Episode 601/1000 done, steps: 447
Episode 602/1000 done, steps: 1265
Episode 603/1000 done, steps: 132
Episode 604/1000 done, steps: 142
Episode 605/1000 done, steps: 216
Episode 606/1000 done, steps: 574
Episode 607/1000 done, steps: 400
Episode 608/1000 done, steps: 1242
Episode 609/1000 done, steps: 214
Episode 610/1000 done, steps: 1558
Episode 611/1000 done, steps: 292
Episode 612/1000 done, steps: 1763
Episode 613/1000 done, steps: 213
Episode 614/1000 done, steps: 527
Episode 615/1000 done, steps: 554
Episode 616/1000 done, steps: 134
Episode 617/1000 done, steps: 390
Episode 618/1000 done, steps: 825
Episode 619/1000 done, steps: 569
Episode 620/1000 done, steps: 302
Episode 621/1000 done, steps: 727
Episode 622/1000 done, steps: 236
Episode 623/1000 done, steps: 1841
Episode 624/1000 done, steps: 1003
Episode 625/1000 done, steps: 669
Episode 626/1000 done, steps: 306
Episode 627/1000 done, steps: 140
Episode 628/1000 done, steps: 332
Episode 629/1000 done, steps: 141
Episode 630/1000 done, steps: 320
Episode 631/1000 done, steps: 296
Episode 632/1000 done, steps: 289
Episode 633/1000 done, steps: 459
Episode 634/1000 done, steps: 230
Episode 635/1000 done, steps: 267
Episode 636/1000 done, steps: 354
Episode 637/1000 done, steps: 975
Episode 638/1000 done, steps: 237
Episode 639/1000 done, steps: 2981
Episode 640/1000 done, steps: 177
Episode 641/1000 done, steps: 599
Episode 642/1000 done, steps: 1445
Episode 643/1000 done, steps: 246
Episode 644/1000 done, steps: 176
Episode 645/1000 done, steps: 133
Episode 646/1000 done, steps: 2149
Episode 647/1000 done, steps: 572
Episode 648/1000 done, steps: 423
Episode 649/1000 done, steps: 540
Episode 650/1000 done, steps: 650
Episode 651/1000 done, steps: 1014
Episode 652/1000 done, steps: 255
Episode 653/1000 done, steps: 739
Episode 654/1000 done, steps: 131
Episode 655/1000 done, steps: 2222
Episode 656/1000 done, steps: 1036
Episode 657/1000 done, steps: 132
Episode 658/1000 done, steps: 768
Episode 659/1000 done, steps: 140
Episode 660/1000 done, steps: 615
Episode 661/1000 done, steps: 132
Episode 662/1000 done, steps: 248
Episode 663/1000 done, steps: 498
Episode 664/1000 done, steps: 197
Episode 665/1000 done, steps: 1801
Episode 666/1000 done, steps: 418
Episode 667/1000 done, steps: 1031
Episode 668/1000 done, steps: 898
Episode 669/1000 done, steps: 1143
Episode 670/1000 done, steps: 444
Episode 671/1000 done, steps: 707
Episode 672/1000 done, steps: 207
Episode 673/1000 done, steps: 331
Episode 674/1000 done, steps: 161
Episode 675/1000 done, steps: 1146
Episode 676/1000 done, steps: 315
Episode 677/1000 done, steps: 513
Episode 678/1000 done, steps: 215
Episode 679/1000 done, steps: 551
Episode 680/1000 done, steps: 947
Episode 681/1000 done, steps: 370
Episode 682/1000 done, steps: 139
Episode 683/1000 done, steps: 899
Episode 684/1000 done, steps: 930
Episode 685/1000 done, steps: 450
Episode 686/1000 done, steps: 1306
Episode 687/1000 done, steps: 442
Episode 688/1000 done, steps: 189
Episode 689/1000 done, steps: 833
Episode 690/1000 done, steps: 251
Episode 691/1000 done, steps: 755
Episode 692/1000 done, steps: 211
Episode 693/1000 done, steps: 292
Episode 694/1000 done, steps: 742
Episode 695/1000 done, steps: 676
Episode 696/1000 done, steps: 3792
Episode 697/1000 done, steps: 1772
Episode 698/1000 done, steps: 660
Episode 699/1000 done, steps: 368
Episode 700/1000 done, steps: 356
Episode 701/1000 done, steps: 789
Episode 702/1000 done, steps: 2043
Episode 703/1000 done, steps: 391
Episode 704/1000 done, steps: 1349
Episode 705/1000 done, steps: 139
Episode 706/1000 done, steps: 1296
Episode 707/1000 done, steps: 232
Episode 708/1000 done, steps: 360
Episode 709/1000 done, steps: 179
Episode 710/1000 done, steps: 335
Episode 711/1000 done, steps: 1077
Episode 712/1000 done, steps: 1834
Episode 713/1000 done, steps: 327
Episode 714/1000 done, steps: 474
Episode 715/1000 done, steps: 2402
Episode 716/1000 done, steps: 714
Episode 717/1000 done, steps: 965
Episode 718/1000 done, steps: 379
Episode 719/1000 done, steps: 804
Episode 720/1000 done, steps: 1146
Episode 721/1000 done, steps: 601
Episode 722/1000 done, steps: 129
Episode 723/1000 done, steps: 381
Episode 724/1000 done, steps: 930
Episode 725/1000 done, steps: 353
Episode 726/1000 done, steps: 336
Episode 727/1000 done, steps: 224
Episode 728/1000 done, steps: 822
Episode 729/1000 done, steps: 502
Episode 730/1000 done, steps: 665
Episode 731/1000 done, steps: 295
Episode 732/1000 done, steps: 471
Episode 733/1000 done, steps: 1130
Episode 734/1000 done, steps: 443
Episode 735/1000 done, steps: 211
Episode 736/1000 done, steps: 419
Episode 737/1000 done, steps: 265
Episode 738/1000 done, steps: 1162
Episode 739/1000 done, steps: 544
Episode 740/1000 done, steps: 853
Episode 741/1000 done, steps: 534
Episode 742/1000 done, steps: 620
Episode 743/1000 done, steps: 357
Episode 744/1000 done, steps: 376
Episode 745/1000 done, steps: 1052
Episode 746/1000 done, steps: 582
Episode 747/1000 done, steps: 576
Episode 748/1000 done, steps: 135
Episode 749/1000 done, steps: 204
Episode 750/1000 done, steps: 1409
Episode 751/1000 done, steps: 607
Episode 752/1000 done, steps: 136
Episode 753/1000 done, steps: 131
Episode 754/1000 done, steps: 818
Episode 755/1000 done, steps: 347
Episode 756/1000 done, steps: 448
Episode 757/1000 done, steps: 1406
Episode 758/1000 done, steps: 1998
Episode 759/1000 done, steps: 206
Episode 760/1000 done, steps: 375
Episode 761/1000 done, steps: 672
Episode 762/1000 done, steps: 294
Episode 763/1000 done, steps: 425
Episode 764/1000 done, steps: 780
Episode 765/1000 done, steps: 2163
Episode 766/1000 done, steps: 1526
Episode 767/1000 done, steps: 1424
Episode 768/1000 done, steps: 390
Episode 769/1000 done, steps: 817
Episode 770/1000 done, steps: 464
Episode 771/1000 done, steps: 292
Episode 772/1000 done, steps: 435
Episode 773/1000 done, steps: 218
Episode 774/1000 done, steps: 1527
Episode 775/1000 done, steps: 5606
Episode 776/1000 done, steps: 643
Episode 777/1000 done, steps: 1372
Episode 778/1000 done, steps: 1683
Episode 779/1000 done, steps: 141
Episode 780/1000 done, steps: 613
Episode 781/1000 done, steps: 602
Episode 782/1000 done, steps: 788
Episode 783/1000 done, steps: 863
Episode 784/1000 done, steps: 603
Episode 785/1000 done, steps: 291
Episode 786/1000 done, steps: 239
Episode 787/1000 done, steps: 939
Episode 788/1000 done, steps: 189
Episode 789/1000 done, steps: 1355
Episode 790/1000 done, steps: 839
Episode 791/1000 done, steps: 1930
Episode 792/1000 done, steps: 612
Episode 793/1000 done, steps: 251
Episode 794/1000 done, steps: 208
Episode 795/1000 done, steps: 262
Episode 796/1000 done, steps: 496
Episode 797/1000 done, steps: 719
Episode 798/1000 done, steps: 609
Episode 799/1000 done, steps: 207
Episode 800/1000 done, steps: 365
Episode 801/1000 done, steps: 458
Episode 802/1000 done, steps: 893
Episode 803/1000 done, steps: 132
Episode 804/1000 done, steps: 293
Episode 805/1000 done, steps: 884
Episode 806/1000 done, steps: 2064
Episode 807/1000 done, steps: 276
Episode 808/1000 done, steps: 831
Episode 809/1000 done, steps: 897
Episode 810/1000 done, steps: 442
Episode 811/1000 done, steps: 513
Episode 812/1000 done, steps: 1840
Episode 813/1000 done, steps: 312
Episode 814/1000 done, steps: 717
Episode 815/1000 done, steps: 593
Episode 816/1000 done, steps: 1144
Episode 817/1000 done, steps: 1328
Episode 818/1000 done, steps: 203
Episode 819/1000 done, steps: 1986
Episode 820/1000 done, steps: 219
Episode 821/1000 done, steps: 209
Episode 822/1000 done, steps: 768
Episode 823/1000 done, steps: 287
Episode 824/1000 done, steps: 1760
Episode 825/1000 done, steps: 446
Episode 826/1000 done, steps: 1162
Episode 827/1000 done, steps: 597
Episode 828/1000 done, steps: 401
Episode 829/1000 done, steps: 1123
Episode 830/1000 done, steps: 4643
Episode 831/1000 done, steps: 354
Episode 832/1000 done, steps: 2511
Episode 833/1000 done, steps: 1802
Episode 834/1000 done, steps: 1412
Episode 835/1000 done, steps: 903
Episode 836/1000 done, steps: 896
Episode 837/1000 done, steps: 908
Episode 838/1000 done, steps: 486
Episode 839/1000 done, steps: 1267
Episode 840/1000 done, steps: 232
Episode 841/1000 done, steps: 2056
Episode 842/1000 done, steps: 172
Episode 843/1000 done, steps: 2078
Episode 844/1000 done, steps: 550
Episode 845/1000 done, steps: 1124
Episode 846/1000 done, steps: 2622
Episode 847/1000 done, steps: 1869
Episode 848/1000 done, steps: 917
Episode 849/1000 done, steps: 735
Episode 850/1000 done, steps: 1070
Episode 851/1000 done, steps: 504
Episode 852/1000 done, steps: 141
Episode 853/1000 done, steps: 3164
Episode 854/1000 done, steps: 139
Episode 855/1000 done, steps: 1451
Episode 856/1000 done, steps: 566
Episode 857/1000 done, steps: 673
Episode 858/1000 done, steps: 669
Episode 859/1000 done, steps: 344
Episode 860/1000 done, steps: 210
Episode 861/1000 done, steps: 899
Episode 862/1000 done, steps: 452
Episode 863/1000 done, steps: 2005
Episode 864/1000 done, steps: 976
Episode 865/1000 done, steps: 378
Episode 866/1000 done, steps: 10130
Episode 867/1000 done, steps: 5900
Episode 868/1000 done, steps: 2832
Episode 869/1000 done, steps: 903
Episode 870/1000 done, steps: 775
Episode 871/1000 done, steps: 1787
Episode 872/1000 done, steps: 7937
Episode 873/1000 done, steps: 6174
Episode 874/1000 done, steps: 4742
Episode 875/1000 done, steps: 22115
Episode 876/1000 done, steps: 1520
Episode 877/1000 done, steps: 9249
Episode 878/1000 done, steps: 2551
Episode 879/1000 done, steps: 903
Episode 880/1000 done, steps: 15986
Episode 881/1000 done, steps: 9204
Episode 882/1000 done, steps: 6286
Episode 883/1000 done, steps: 2125
Episode 884/1000 done, steps: 1954
Episode 885/1000 done, steps: 898
Episode 886/1000 done, steps: 282
Episode 887/1000 done, steps: 3807
Episode 888/1000 done, steps: 4219
Episode 889/1000 done, steps: 223
Episode 890/1000 done, steps: 1566
Episode 891/1000 done, steps: 1461
Episode 892/1000 done, steps: 7134
Episode 893/1000 done, steps: 7857
Episode 894/1000 done, steps: 2781
Episode 895/1000 done, steps: 798
Episode 896/1000 done, steps: 10999
Episode 897/1000 done, steps: 6546
Episode 898/1000 done, steps: 3701
Episode 899/1000 done, steps: 1684
Episode 900/1000 done, steps: 6985
Episode 901/1000 done, steps: 997
Episode 902/1000 done, steps: 3513
Episode 903/1000 done, steps: 1397
Episode 904/1000 done, steps: 1136
Episode 905/1000 done, steps: 1493
Episode 906/1000 done, steps: 1805
Episode 907/1000 done, steps: 224
Episode 908/1000 done, steps: 11621
Episode 909/1000 done, steps: 3290
Episode 910/1000 done, steps: 12668
Episode 911/1000 done, steps: 2558
Episode 912/1000 done, steps: 6079
Episode 913/1000 done, steps: 6491
Episode 914/1000 done, steps: 5705
Episode 915/1000 done, steps: 775
Episode 916/1000 done, steps: 1012
Episode 917/1000 done, steps: 10769
Episode 918/1000 done, steps: 2702
Episode 919/1000 done, steps: 1868
Episode 920/1000 done, steps: 8353
Episode 921/1000 done, steps: 2558
Episode 922/1000 done, steps: 8255
Episode 923/1000 done, steps: 1368
Episode 924/1000 done, steps: 1008
Episode 925/1000 done, steps: 5433
Episode 926/1000 done, steps: 1621
Episode 927/1000 done, steps: 612
Episode 928/1000 done, steps: 552
Episode 929/1000 done, steps: 4872
Episode 930/1000 done, steps: 19898
Episode 931/1000 done, steps: 2245
Episode 932/1000 done, steps: 5255
Episode 933/1000 done, steps: 11719
Episode 934/1000 done, steps: 1308
Episode 935/1000 done, steps: 213
Episode 936/1000 done, steps: 949
Episode 937/1000 done, steps: 299
Episode 938/1000 done, steps: 1161
Episode 939/1000 done, steps: 3495
Episode 940/1000 done, steps: 10681
Episode 941/1000 done, steps: 5544
Episode 942/1000 done, steps: 6626
Episode 943/1000 done, steps: 2046
Episode 944/1000 done, steps: 3024
Episode 945/1000 done, steps: 2371
Episode 946/1000 done, steps: 1217
Episode 947/1000 done, steps: 1767
Episode 948/1000 done, steps: 11565
Episode 949/1000 done, steps: 761
Episode 950/1000 done, steps: 9078
Episode 951/1000 done, steps: 3901
Episode 952/1000 done, steps: 1894
Episode 953/1000 done, steps: 8816
Episode 954/1000 done, steps: 4682
Episode 955/1000 done, steps: 2358
Episode 956/1000 done, steps: 5493
Episode 957/1000 done, steps: 10516
Episode 958/1000 done, steps: 9419
Episode 959/1000 done, steps: 8107
Episode 960/1000 done, steps: 17351
Episode 961/1000 done, steps: 2815
Episode 962/1000 done, steps: 2493
Episode 963/1000 done, steps: 4338
Episode 964/1000 done, steps: 7004
Episode 965/1000 done, steps: 8380
Episode 966/1000 done, steps: 9672
Episode 967/1000 done, steps: 6659
Episode 968/1000 done, steps: 4985
Episode 969/1000 done, steps: 4417
Episode 970/1000 done, steps: 502
Episode 971/1000 done, steps: 3994
Episode 972/1000 done, steps: 1466
Episode 973/1000 done, steps: 4178
Episode 974/1000 done, steps: 4634
Episode 975/1000 done, steps: 1848
Episode 976/1000 done, steps: 6797
Episode 977/1000 done, steps: 633
Episode 978/1000 done, steps: 11056
Episode 979/1000 done, steps: 7095
Episode 980/1000 done, steps: 5896
Episode 981/1000 done, steps: 1007
Episode 982/1000 done, steps: 9027
Episode 983/1000 done, steps: 213
Episode 984/1000 done, steps: 10594
Episode 985/1000 done, steps: 2879
Episode 986/1000 done, steps: 4156
Episode 987/1000 done, steps: 222
Episode 988/1000 done, steps: 8991
Episode 989/1000 done, steps: 2585
Episode 990/1000 done, steps: 12052
Episode 991/1000 done, steps: 4846
Episode 992/1000 done, steps: 8690
Episode 993/1000 done, steps: 4033
Episode 994/1000 done, steps: 550
